time,cpu
1/1/2023 5:33:00,36.24190343782913
1/1/2023 5:33:30,34.43117082364329
1/1/2023 5:34:00,32.57102627186516
1/1/2023 5:34:30,32.76486426148341
1/1/2023 5:35:00,36.544973910220605
1/1/2023 5:35:30,30.172912664399302
1/1/2023 5:36:00,37.452094958380286
1/1/2023 5:36:30,31.86531497057453
1/1/2023 5:37:00,35.52197359888402
1/1/2023 5:37:30,31.15938230165759
1/1/2023 5:38:00,33.320791967793056
1/1/2023 5:38:30,36.29093476771069
1/1/2023 5:39:00,33.48556606599279
1/1/2023 5:39:30,32.21100890216064
1/1/2023 5:40:00,33.64794090304562
1/1/2023 5:40:30,35.863309366775525
1/1/2023 5:41:00,35.61935134543379
1/1/2023 5:41:30,38.14387280911016
1/1/2023 5:42:00,32.16890358480899
1/1/2023 5:42:30,33.41626047922298
1/1/2023 5:43:00,36.77058582125057
1/1/2023 5:43:30,33.047071115643824
1/1/2023 5:44:00,37.475529078926655
1/1/2023 5:44:30,39.48874946230887
1/1/2023 5:45:00,40.20529924518377
1/1/2023 5:45:30,34.310944233352096
1/1/2023 5:46:00,35.039942104505535
1/1/2023 5:46:30,28.224767847426932
1/1/2023 5:47:00,38.793684245817644
1/1/2023 5:47:30,31.876501173623584
1/1/2023 5:48:00,29.618751184089103
1/1/2023 5:48:30,35.906804497932306
1/1/2023 5:49:00,32.62457470156897
1/1/2023 5:49:30,35.53007427940978
1/1/2023 5:50:00,36.64888360113713
1/1/2023 5:50:30,35.50823212977379
1/1/2023 5:51:00,34.33201398066597
1/1/2023 5:51:30,34.13349568278926
1/1/2023 5:52:00,32.72791539227762
1/1/2023 5:52:30,38.48416597223995
1/1/2023 5:53:00,33.80488572075517
1/1/2023 5:53:30,32.72004823179858
1/1/2023 5:54:00,28.56344368712392
1/1/2023 5:54:30,29.99536904877251
1/1/2023 5:55:00,32.570820485712375
1/1/2023 5:55:30,34.20067373396523
1/1/2023 5:56:00,37.025124686514644
1/1/2023 5:56:30,29.641585398829218
1/1/2023 5:57:00,33.37110768485793
1/1/2023 5:57:30,27.172753247314766
1/1/2023 5:58:00,32.268031467747285
1/1/2023 5:58:30,32.49157689187381
1/1/2023 5:59:00,33.052505560516316
1/1/2023 5:59:30,29.07024247709877
1/1/2023 6:00:00,31.92040641639976
1/1/2023 6:00:30,32.974396609668794
1/1/2023 6:01:00,33.727422915462284
1/1/2023 6:01:30,32.9746756864771
1/1/2023 6:02:00,30.746979200536803
1/1/2023 6:02:30,32.68029263092478
1/1/2023 6:03:00,36.02903598722462
1/1/2023 6:03:30,39.043423809757044
1/1/2023 6:04:00,32.93542710426239
1/1/2023 6:04:30,31.40165179656227
1/1/2023 6:05:00,37.49311924907836
1/1/2023 6:05:30,33.136036319808774
1/1/2023 6:06:00,34.917647142402295
1/1/2023 6:06:30,38.58517258285257
1/1/2023 6:07:00,34.57334907282456
1/1/2023 6:07:30,33.556298256809285
1/1/2023 6:08:00,31.354256379743763
1/1/2023 6:08:30,31.206669131639078
1/1/2023 6:09:00,37.34858904977703
1/1/2023 6:09:30,31.209114795790025
1/1/2023 6:10:00,38.32817721316197
1/1/2023 6:10:30,31.50206767970664
1/1/2023 6:11:00,31.13207031937796
1/1/2023 6:11:30,34.18011923735075
1/1/2023 6:12:00,38.47755898196579
1/1/2023 6:12:30,37.51478105872438
1/1/2023 6:13:00,34.658084138959936
1/1/2023 6:13:30,37.65607373298609
1/1/2023 6:14:00,33.91297284314507
1/1/2023 6:14:30,29.01317397047411
1/1/2023 6:15:00,37.65011211563018
1/1/2023 6:15:30,31.355445653672763
1/1/2023 6:16:00,38.42505824360881
1/1/2023 6:16:30,33.76041169524513
1/1/2023 6:17:00,33.06093120976712
1/1/2023 6:17:30,30.8513102601264
1/1/2023 6:18:00,33.861872871995914
1/1/2023 6:18:30,31.86136010982944
1/1/2023 6:19:00,37.78809822913405
1/1/2023 6:19:30,36.85982317743044
1/1/2023 6:20:00,36.60570497282943
1/1/2023 6:20:30,34.398953390040965
1/1/2023 6:21:00,37.44807537545524
1/1/2023 6:21:30,33.936510514073696
1/1/2023 6:22:00,33.775146313057085
1/1/2023 6:22:30,38.7821233931217
1/1/2023 6:23:00,29.85939573538657
1/1/2023 6:23:30,35.26243375568241
1/1/2023 6:24:00,38.35243396557318
1/1/2023 6:24:30,38.10062569903937
1/1/2023 6:25:00,41.42269760598205
1/1/2023 6:25:30,34.11016467549225
1/1/2023 6:26:00,34.535749022011316
1/1/2023 6:26:30,34.601965294559555
1/1/2023 6:27:00,37.7361458083931
1/1/2023 6:27:30,35.56194545409651
1/1/2023 6:28:00,37.86490061073181
1/1/2023 6:28:30,37.74268769451411
1/1/2023 6:29:00,39.54249249744415
1/1/2023 6:29:30,34.69794318182156
1/1/2023 6:30:00,32.57161243971261
1/1/2023 6:30:30,39.45808188820487
1/1/2023 6:31:00,33.21183873343284
1/1/2023 6:31:30,31.64141207218158
1/1/2023 6:32:00,34.793071921529965
1/1/2023 6:32:30,34.03556353704724
1/1/2023 6:33:00,37.451631696331106
1/1/2023 6:33:30,35.365104824347995
1/1/2023 6:34:00,34.78252715501088
1/1/2023 6:34:30,30.501002299556596
1/1/2023 6:35:00,35.21722032911876
1/1/2023 6:35:30,37.84307592929619
1/1/2023 6:36:00,26.67696922881169
1/1/2023 6:36:30,31.245920048180018
1/1/2023 6:37:00,36.27211122813778
1/1/2023 6:37:30,41.31029866581668
1/1/2023 6:38:00,35.63396969815554
1/1/2023 6:38:30,28.832266780647082
1/1/2023 6:39:00,36.07997884759676
1/1/2023 6:39:30,36.30182638917445
1/1/2023 6:40:00,36.10275323582739
1/1/2023 6:40:30,34.01183480378977
1/1/2023 6:41:00,32.31830697230674
1/1/2023 6:41:30,39.57927961143122
1/1/2023 6:42:00,34.90325459925176
1/1/2023 6:42:30,32.258618989091175
1/1/2023 6:43:00,29.584292740979386
1/1/2023 6:43:30,38.36487090448941
1/1/2023 6:44:00,38.11960813698028
1/1/2023 6:44:30,35.4219898505165
1/1/2023 6:45:00,35.38317507891825
1/1/2023 6:45:30,34.91803991867915
1/1/2023 6:46:00,33.66366522776305
1/1/2023 6:46:30,27.815016624798087
1/1/2023 6:47:00,36.74906967308333
1/1/2023 6:47:30,35.01397988786967
1/1/2023 6:48:00,33.202575009208196
1/1/2023 6:48:30,34.7373262921897
1/1/2023 6:49:00,31.64860639817242
1/1/2023 6:49:30,31.01503541073001
1/1/2023 6:50:00,36.566895128652696
1/1/2023 6:50:30,39.88630440689634
1/1/2023 6:51:00,33.94253775641219
1/1/2023 6:51:30,34.696545490306434
1/1/2023 6:52:00,41.02382798279606
1/1/2023 6:52:30,42.18549794597097
1/1/2023 6:53:00,34.054304057147455
1/1/2023 6:53:30,36.34256263091714
1/1/2023 6:54:00,36.06706365729824
1/1/2023 6:54:30,34.50263704610107
1/1/2023 6:55:00,33.86240664315513
1/1/2023 6:55:30,33.98255121789932
1/1/2023 6:56:00,38.33570418375759
1/1/2023 6:56:30,31.947545161960683
1/1/2023 6:57:00,35.626078948663405
1/1/2023 6:57:30,36.186134156082964
1/1/2023 6:58:00,35.12988817420085
1/1/2023 6:58:30,32.17743983117457
1/1/2023 6:59:00,41.273476984511454
1/1/2023 6:59:30,33.71179190524238
1/1/2023 7:00:00,33.97565696798007
1/1/2023 7:00:30,25.43646886752374
1/1/2023 7:01:00,37.51008563823786
1/1/2023 7:01:30,35.38385685312618
1/1/2023 7:02:00,34.36707834874724
1/1/2023 7:02:30,32.73529020302682
1/1/2023 7:03:00,35.6864756177745
1/1/2023 7:03:30,30.436303125221276
1/1/2023 7:04:00,30.555908377338195
1/1/2023 7:04:30,33.83965297825879
1/1/2023 7:05:00,33.98113166107414
1/1/2023 7:05:30,34.585775597815484
1/1/2023 7:06:00,36.57342228178733
1/1/2023 7:06:30,33.41000059106045
1/1/2023 7:07:00,37.61231618692318
1/1/2023 7:07:30,29.96317501836562
1/1/2023 7:08:00,30.875041370840993
1/1/2023 7:08:30,38.58969713049924
1/1/2023 7:09:00,32.285436154192695
1/1/2023 7:09:30,37.987880831658835
1/1/2023 7:10:00,30.074192446781325
1/1/2023 7:10:30,34.65365946864656
1/1/2023 7:11:00,37.36719074889813
1/1/2023 7:11:30,32.524669549850984
1/1/2023 7:12:00,37.16079344860167
1/1/2023 7:12:30,29.593721612852654
1/1/2023 7:13:00,31.908180238337497
1/1/2023 7:13:30,33.40841255543334
1/1/2023 7:14:00,39.113026756602444
1/1/2023 7:14:30,33.36060902320862
1/1/2023 7:15:00,36.37098998399889
1/1/2023 7:15:30,33.187710195638054
1/1/2023 7:16:00,32.24271179823089
1/1/2023 7:16:30,43.960981673925176
1/1/2023 7:17:00,39.21080542086622
1/1/2023 7:17:30,34.04064223657437
1/1/2023 7:18:00,38.13617618608692
1/1/2023 7:18:30,28.885251749483064
1/1/2023 7:19:00,35.72375541645398
1/1/2023 7:19:30,30.918291443575736
1/1/2023 7:20:00,39.649319403077776
1/1/2023 7:20:30,35.687806968902144
1/1/2023 7:21:00,35.411785927688165
1/1/2023 7:21:30,38.71002718210911
1/1/2023 7:22:00,33.871056608313914
1/1/2023 7:22:30,34.718803537199875
1/1/2023 7:23:00,40.02221753778504
1/1/2023 7:23:30,33.744246683825324
1/1/2023 7:24:00,35.874250676329524
1/1/2023 7:24:30,37.838008146337216
1/1/2023 7:25:00,34.937108002659855
1/1/2023 7:25:30,37.55420272672629
1/1/2023 7:26:00,41.73212721920131
1/1/2023 7:26:30,34.55932755790839
1/1/2023 7:27:00,35.85105879132786
1/1/2023 7:27:30,38.34433082901885
1/1/2023 7:28:00,38.38155652475592
1/1/2023 7:28:30,34.8178483154351
1/1/2023 7:29:00,36.592807155215034
1/1/2023 7:29:30,37.44057633596469
1/1/2023 7:30:00,40.20105271791933
1/1/2023 7:30:30,35.777848855128305
1/1/2023 7:31:00,43.47540996222461
1/1/2023 7:31:30,40.84726473809973
1/1/2023 7:32:00,39.5227086795643
1/1/2023 7:32:30,41.420050777931166
1/1/2023 7:33:00,33.75751973982081
1/1/2023 7:33:30,36.179974157441684
1/1/2023 7:34:00,42.044923512138425
1/1/2023 7:34:30,42.081524971628724
1/1/2023 7:35:00,42.1848083941332
1/1/2023 7:35:30,40.74087995879207
1/1/2023 7:36:00,45.98976323305502
1/1/2023 7:36:30,42.68516566637781
1/1/2023 7:37:00,37.3373817290369
1/1/2023 7:37:30,35.11930271398994
1/1/2023 7:38:00,41.56490290349892
1/1/2023 7:38:30,43.358040794906756
1/1/2023 7:39:00,42.41474199674589
1/1/2023 7:39:30,43.96358269620701
1/1/2023 7:40:00,45.587121851383884
1/1/2023 7:40:30,40.01835627156898
1/1/2023 7:41:00,46.814792131150185
1/1/2023 7:41:30,48.00793923700446
1/1/2023 7:42:00,40.43891897315833
1/1/2023 7:42:30,48.287947533682946
1/1/2023 7:43:00,41.87607248204111
1/1/2023 7:43:30,41.101879073474436
1/1/2023 7:44:00,49.42144971852842
1/1/2023 7:44:30,42.686270675926714
1/1/2023 7:45:00,49.21155987818171
1/1/2023 7:45:30,40.416354588623015
1/1/2023 7:46:00,50.82234271735198
1/1/2023 7:46:30,44.75123141572318
1/1/2023 7:47:00,45.41303457517801
1/1/2023 7:47:30,45.76114101970179
1/1/2023 7:48:00,40.09783251363738
1/1/2023 7:48:30,46.5716684009647
1/1/2023 7:49:00,51.07501085393447
1/1/2023 7:49:30,46.239117423550894
1/1/2023 7:50:00,47.21611935919507
1/1/2023 7:50:30,52.06616467599429
1/1/2023 7:51:00,50.1769963632071
1/1/2023 7:51:30,49.38721573452208
1/1/2023 7:52:00,46.08048512321245
1/1/2023 7:52:30,74.81800076870076
1/1/2023 7:53:00,47.26901179024997
1/1/2023 7:53:30,49.08203017361893
1/1/2023 7:54:00,41.51760881651093
1/1/2023 7:54:30,49.69529669867946
1/1/2023 7:55:00,50.8729409157835
1/1/2023 7:55:30,53.36796791765076
1/1/2023 7:56:00,52.473283793504756
1/1/2023 7:56:30,52.72703313133422
1/1/2023 7:57:00,48.02989782011859
1/1/2023 7:57:30,48.74113622509577
1/1/2023 7:58:00,52.146904804692795
1/1/2023 7:58:30,48.663956166913536
1/1/2023 7:59:00,53.72979467888232
1/1/2023 7:59:30,56.37632853194599
1/1/2023 8:00:00,53.318394287884836
1/1/2023 8:00:30,56.705175620912165
1/1/2023 8:01:00,53.32386346006344
1/1/2023 8:01:30,57.1222379558557
1/1/2023 8:02:00,51.85104461021493
1/1/2023 8:02:30,52.449151883101834
1/1/2023 8:03:00,52.589408802182064
1/1/2023 8:03:30,61.36378206362197
1/1/2023 8:04:00,50.76764985540109
1/1/2023 8:04:30,55.312496369471205
1/1/2023 8:05:00,59.82415909161396
1/1/2023 8:05:30,58.06678587787484
1/1/2023 8:06:00,56.21791135840873
1/1/2023 8:06:30,55.99065809863997
1/1/2023 8:07:00,56.22408887472987
1/1/2023 8:07:30,53.78634865042846
1/1/2023 8:08:00,59.08563998774337
1/1/2023 8:08:30,55.506356199400265
1/1/2023 8:09:00,50.37587929006921
1/1/2023 8:09:30,56.50260896881417
1/1/2023 8:10:00,56.20314500909819
1/1/2023 8:10:30,60.949675617815075
1/1/2023 8:11:00,55.565918662322765
1/1/2023 8:11:30,54.22220571063349
1/1/2023 8:12:00,55.61692853993142
1/1/2023 8:12:30,59.131624123669134
1/1/2023 8:13:00,53.61073980503265
1/1/2023 8:13:30,58.130240157673036
1/1/2023 8:14:00,54.75787376599759
1/1/2023 8:14:30,55.428733818624494
1/1/2023 8:15:00,51.125380419931936
1/1/2023 8:15:30,57.880700760158504
1/1/2023 8:16:00,50.36456923849617
1/1/2023 8:16:30,54.15872788535327
1/1/2023 8:17:00,51.57170305551562
1/1/2023 8:17:30,55.2505284239402
1/1/2023 8:18:00,54.12140023912898
1/1/2023 8:18:30,57.175949592869294
1/1/2023 8:19:00,52.391235867967616
1/1/2023 8:19:30,48.57034389491467
1/1/2023 8:20:00,53.886375056320055
1/1/2023 8:20:30,53.66179552041898
1/1/2023 8:21:00,55.37434207334227
1/1/2023 8:21:30,55.11205290732093
1/1/2023 8:22:00,60.92940098835269
1/1/2023 8:22:30,54.05689472822442
1/1/2023 8:23:00,49.49568991357943
1/1/2023 8:23:30,49.21697339809712
1/1/2023 8:24:00,51.65993905606709
1/1/2023 8:24:30,54.75979604316547
1/1/2023 8:25:00,48.5924021294357
1/1/2023 8:25:30,54.6271163260418
1/1/2023 8:26:00,56.94163838735662
1/1/2023 8:26:30,60.57893382053256
1/1/2023 8:27:00,55.01011553275776
1/1/2023 8:27:30,62.11128453239885
1/1/2023 8:28:00,59.06840176305158
1/1/2023 8:28:30,54.19619941684904
1/1/2023 8:29:00,51.488163591426336
1/1/2023 8:29:30,55.32475220019753
1/1/2023 8:30:00,60.84409641322945
1/1/2023 8:30:30,59.80569044843906
1/1/2023 8:31:00,52.10338915362331
1/1/2023 8:31:30,59.500286157824334
1/1/2023 8:32:00,59.990681657869125
1/1/2023 8:32:30,51.72153375818906
1/1/2023 8:33:00,53.30590889830518
1/1/2023 8:33:30,54.859890271197344
1/1/2023 8:34:00,47.45477427103329
1/1/2023 8:34:30,55.15371050323271
1/1/2023 8:35:00,53.72452149601781
1/1/2023 8:35:30,56.18876747840265
1/1/2023 8:36:00,51.713327354449156
1/1/2023 8:36:30,54.867889858206844
1/1/2023 8:37:00,58.07075051497991
1/1/2023 8:37:30,53.621005038272884
1/1/2023 8:38:00,48.25687601146096
1/1/2023 8:38:30,53.981126695505225
1/1/2023 8:39:00,54.646700833787115
1/1/2023 8:39:30,53.22609762511644
1/1/2023 8:40:00,55.648468386406996
1/1/2023 8:40:30,51.38609293808259
1/1/2023 8:41:00,61.06497469814669
1/1/2023 8:41:30,53.75229373169579
1/1/2023 8:42:00,55.1445700568888
1/1/2023 8:42:30,56.39926592172283
1/1/2023 8:43:00,53.05704454053327
1/1/2023 8:43:30,54.83325189507436
1/1/2023 8:44:00,47.631091181401686
1/1/2023 8:44:30,61.66162164503138
1/1/2023 8:45:00,58.635034464848275
1/1/2023 8:45:30,48.941898839936016
1/1/2023 8:46:00,62.00153917208083
1/1/2023 8:46:30,55.633771485852115
1/1/2023 8:47:00,55.05320024539062
1/1/2023 8:47:30,62.14523908538693
1/1/2023 8:48:00,59.23518288792317
1/1/2023 8:48:30,60.33592940933824
1/1/2023 8:49:00,49.698848298981304
1/1/2023 8:49:30,50.321785725173584
1/1/2023 8:50:00,56.14615955083681
1/1/2023 8:50:30,59.41532895561487
1/1/2023 8:51:00,49.88310162710976
1/1/2023 8:51:30,51.05032844773469
1/1/2023 8:52:00,56.284820581760314
1/1/2023 8:52:30,58.14165748205567
1/1/2023 8:53:00,54.2794947914922
1/1/2023 8:53:30,54.124730915515826
1/1/2023 8:54:00,55.382039694653386
1/1/2023 8:54:30,59.385519897732074
1/1/2023 8:55:00,53.76935753784017
1/1/2023 8:55:30,55.997188926035456
1/1/2023 8:56:00,55.599544346087534
1/1/2023 8:56:30,59.137099052983665
1/1/2023 8:57:00,54.02596962412789
1/1/2023 8:57:30,59.34388986654305
1/1/2023 8:58:00,59.35861020853623
1/1/2023 8:58:30,56.42659107005394
1/1/2023 8:59:00,57.31859706219063
1/1/2023 8:59:30,57.27121033373058
1/1/2023 9:00:00,58.57764316985487
1/1/2023 9:00:30,60.05743120342307
1/1/2023 9:01:00,49.68150158739536
1/1/2023 9:01:30,53.756777110643995
1/1/2023 9:02:00,55.36786640641535
1/1/2023 9:02:30,60.708405690290206
1/1/2023 9:03:00,54.812215865029444
1/1/2023 9:03:30,52.97225015491865
1/1/2023 9:04:00,61.497504865478035
1/1/2023 9:04:30,54.87840621725225
1/1/2023 9:05:00,51.97457091225923
1/1/2023 9:05:30,57.421029450688465
1/1/2023 9:06:00,57.899672485099494
1/1/2023 9:06:30,51.9679535671647
1/1/2023 9:07:00,55.73069653167029
1/1/2023 9:07:30,49.02815217591856
1/1/2023 9:08:00,55.06288453553594
1/1/2023 9:08:30,59.32409695699803
1/1/2023 9:09:00,63.73786290590799
1/1/2023 9:09:30,56.4128769662626
1/1/2023 9:10:00,57.54636320550472
1/1/2023 9:10:30,59.16591123481385
1/1/2023 9:11:00,54.48456465398602
1/1/2023 9:11:30,58.15233202281893
1/1/2023 9:12:00,54.48747671490708
1/1/2023 9:12:30,56.803711449669215
1/1/2023 9:13:00,49.33779284424356
1/1/2023 9:13:30,57.74415225332258
1/1/2023 9:14:00,53.93646726816365
1/1/2023 9:14:30,52.983922069838805
1/1/2023 9:15:00,59.89022542931834
1/1/2023 9:15:30,55.217173200046844
1/1/2023 9:16:00,56.02182968325428
1/1/2023 9:16:30,53.47923100713111
1/1/2023 9:17:00,55.378456257449585
1/1/2023 9:17:30,52.81273752428111
1/1/2023 9:18:00,50.516991053229205
1/1/2023 9:18:30,56.00502293747059
1/1/2023 9:19:00,54.21147763670057
1/1/2023 9:19:30,54.907233249507605
1/1/2023 9:20:00,49.27865987440171
1/1/2023 9:20:30,53.88829261653801
1/1/2023 9:21:00,54.85203985717533
1/1/2023 9:21:30,54.740487675783584
1/1/2023 9:22:00,57.07760704148707
1/1/2023 9:22:30,60.04070777286932
1/1/2023 9:23:00,56.179135146725336
1/1/2023 9:23:30,58.84555400968213
1/1/2023 9:24:00,58.11002901810749
1/1/2023 9:24:30,60.227737186948616
1/1/2023 9:25:00,54.124543298480816
1/1/2023 9:25:30,54.48893728516154
1/1/2023 9:26:00,55.921674778180574
1/1/2023 9:26:30,55.0713852877023
1/1/2023 9:27:00,61.86288584833409
1/1/2023 9:27:30,51.42045189159147
1/1/2023 9:28:00,53.42978071444495
1/1/2023 9:28:30,61.617349839379784
1/1/2023 9:29:00,51.17524080615977
1/1/2023 9:29:30,52.25154459737836
1/1/2023 9:30:00,53.89910427745802
1/1/2023 9:30:30,50.58506780518272
1/1/2023 9:31:00,56.078601129398294
1/1/2023 9:31:30,57.93467571815391
1/1/2023 9:32:00,53.409076219456686
1/1/2023 9:32:30,57.64435818850571
1/1/2023 9:33:00,56.11194822746928
1/1/2023 9:33:30,51.99342003080019
1/1/2023 9:34:00,59.74707823958973
1/1/2023 9:34:30,55.364546757949164
1/1/2023 9:35:00,53.79051623648366
1/1/2023 9:35:30,53.35542039537668
1/1/2023 9:36:00,51.58421104460229
1/1/2023 9:36:30,50.99826088919033
1/1/2023 9:37:00,57.82401224223429
1/1/2023 9:37:30,45.482751932388766
1/1/2023 9:38:00,54.894079984297484
1/1/2023 9:38:30,50.54173063395025
1/1/2023 9:39:00,51.881151191088236
1/1/2023 9:39:30,53.76711447810181
1/1/2023 9:40:00,53.03501630003984
1/1/2023 9:40:30,52.14076422275485
1/1/2023 9:41:00,53.234834331381194
1/1/2023 9:41:30,53.28051968216395
1/1/2023 9:42:00,55.74462329714524
1/1/2023 9:42:30,46.26929762337525
1/1/2023 9:43:00,47.7038745279156
1/1/2023 9:43:30,51.418044039674946
1/1/2023 9:44:00,49.59534488780363
1/1/2023 9:44:30,46.771550421128346
1/1/2023 9:45:00,47.70230389203184
1/1/2023 9:45:30,53.46526504562347
1/1/2023 9:46:00,47.47320503192113
1/1/2023 9:46:30,47.821662027407925
1/1/2023 9:47:00,44.03380265055004
1/1/2023 9:47:30,55.10745929875081
1/1/2023 9:48:00,48.52731262353589
1/1/2023 9:48:30,54.40584429892524
1/1/2023 9:49:00,45.02761367478985
1/1/2023 9:49:30,43.21922411970025
1/1/2023 9:50:00,53.01994167104695
1/1/2023 9:50:30,47.07118530980405
1/1/2023 9:51:00,48.74835981246202
1/1/2023 9:51:30,41.927365842198604
1/1/2023 9:52:00,48.88638437026187
1/1/2023 9:52:30,42.854723744952594
1/1/2023 9:53:00,54.19703751425931
1/1/2023 9:53:30,46.374138318113324
1/1/2023 9:54:00,43.18176671119716
1/1/2023 9:54:30,42.884933529663485
1/1/2023 9:55:00,44.92083113293028
1/1/2023 9:55:30,38.79721532839349
1/1/2023 9:56:00,50.602771409418146
1/1/2023 9:56:30,41.51090067825133
1/1/2023 9:57:00,47.57236193017356
1/1/2023 9:57:30,39.49225116523216
1/1/2023 9:58:00,46.88372106825796
1/1/2023 9:58:30,40.50919220328626
1/1/2023 9:59:00,42.36165649970361
1/1/2023 9:59:30,41.09007782044816
1/1/2023 10:00:00,45.51965986378446
1/1/2023 10:00:30,41.64980549097718
1/1/2023 10:01:00,38.282765996827834
1/1/2023 10:01:30,40.79092400906004
1/1/2023 10:02:00,42.59914312990432
1/1/2023 10:02:30,45.62254789780905
1/1/2023 10:03:00,44.16375144187503
1/1/2023 10:03:30,44.40832579364398
1/1/2023 10:04:00,44.35820774257422
1/1/2023 10:04:30,39.74074775736265
1/1/2023 10:05:00,38.50970006176164
1/1/2023 10:05:30,39.30833196144644
1/1/2023 10:06:00,39.35639195715197
1/1/2023 10:06:30,38.32977986048379
1/1/2023 10:07:00,41.55116866808133
1/1/2023 10:07:30,38.58786731754289
1/1/2023 10:08:00,34.58153258407348
1/1/2023 10:08:30,39.1704175245854
1/1/2023 10:09:00,39.77620827194864
1/1/2023 10:09:30,40.08449842350897
1/1/2023 10:10:00,36.920231601006954
1/1/2023 10:10:30,39.866392813942774
1/1/2023 10:11:00,35.00792391011645
1/1/2023 10:11:30,30.61324188107848
1/1/2023 10:12:00,33.48362519708861
1/1/2023 10:12:30,34.370386343907036
1/1/2023 10:13:00,33.62311111958962
1/1/2023 10:13:30,35.42433259454011
1/1/2023 10:14:00,31.804717081970033
1/1/2023 10:14:30,43.240353874125766
1/1/2023 10:15:00,33.41095578193431
1/1/2023 10:15:30,37.1778143170854
1/1/2023 10:16:00,35.4429910050345
1/1/2023 10:16:30,31.21892741146428
1/1/2023 10:17:00,35.93332043680846
1/1/2023 10:17:30,36.549907863374315
1/1/2023 10:18:00,35.65732829499329
1/1/2023 10:18:30,34.24401176208117
1/1/2023 10:19:00,34.62441623676399
1/1/2023 10:19:30,35.97805644167815
1/1/2023 10:20:00,37.05219569364883
1/1/2023 10:20:30,34.830975534502706
1/1/2023 10:21:00,36.70827005069101
1/1/2023 10:21:30,35.00976874236958
1/1/2023 10:22:00,35.63199226602048
1/1/2023 10:22:30,43.97945147746284
1/1/2023 10:23:00,35.57350394924163
1/1/2023 10:23:30,38.19682487381746
1/1/2023 10:24:00,34.432741797684166
1/1/2023 10:24:30,37.88531929622012
1/1/2023 10:25:00,33.57857124255375
1/1/2023 10:25:30,35.716319269874575
1/1/2023 10:26:00,40.295381358011966
1/1/2023 10:26:30,37.83826947038531
1/1/2023 10:27:00,37.04893989323304
1/1/2023 10:27:30,42.995009920110355
1/1/2023 10:28:00,43.011913577939154
1/1/2023 10:28:30,41.77554347181916
1/1/2023 10:29:00,38.80203930615422
1/1/2023 10:29:30,35.522567474580384
1/1/2023 10:30:00,30.176067600498477
1/1/2023 10:30:30,36.25723643974915
1/1/2023 10:31:00,36.276639850666136
1/1/2023 10:31:30,34.59728243762877
1/1/2023 10:32:00,41.36105845998211
1/1/2023 10:32:30,34.470341298704604
1/1/2023 10:33:00,39.456999862228216
1/1/2023 10:33:30,32.45575406795312
1/1/2023 10:34:00,38.904535515571986
1/1/2023 10:34:30,33.82291430725129
1/1/2023 10:35:00,35.12768701758033
